218619682,"3/29/2017","Present"
222966491,"3/29/2017","Present"
228040580,"3/29/2017","Present"
223063660,"3/29/2017","Present"
223686353,"3/29/2017","Present"
234896496,"3/29/2017","Present"
221394521,"3/29/2017","Present"
220796759,"3/29/2017","Present"
221191539,"3/29/2017","Present"
220044564,"3/29/2017","Present"
220190565,"3/29/2017","Present"
218696326,"3/29/2017","Present"
221773245,"3/29/2017","Present"
221228158,"3/29/2017","Present"
215599747,"3/29/2017","Present"
222755936,"3/29/2017","Present"
220045421,"3/29/2017","Present"
237076831,"3/29/2017","Present"
219056090,"3/29/2017","Present"
223497058,"3/29/2017","Present"
223497041,"3/29/2017","Present"
216727800,"3/29/2017","Present"
216758227,"3/29/2017","Present"
221414428,"3/29/2017","Present"
222288698,"3/29/2017","Present"
222279226,"3/29/2017","Present"
226873545,"3/29/2017","Present"
225766187,"3/29/2017","Present"
220792832,"3/29/2017","Present"
223131418,"3/29/2017","Present"
220471833,"3/29/2017","Present"
218844272,"3/29/2017","Present"
221375330,"3/29/2017","Present"
221181464,"3/29/2017","Present"
233632579,"3/29/2017","Present"
215641200,"3/29/2017","Present"
222700791,"3/29/2017","Present"
220076152,"3/29/2017","Present"
223081415,"3/29/2017","Present"
232145151,"3/29/2017","Present"
222602104,"3/28/2017","Present"
221228158,"3/28/2017","Present"
211986732,"3/28/2017","Absent - Unexcused"
221191539,"3/28/2017","Present"
219756244,"3/28/2017","Absent - Unexcused"
227169133,"3/28/2017","Present"
234896496,"3/28/2017","Present"
226775450,"3/28/2017","Present"
215600172,"3/28/2017","Present"
219051869,"3/28/2017","Present"
221277122,"3/28/2017","Present"
218932424,"3/28/2017","Present"
223497058,"3/28/2017","Present"
223497041,"3/28/2017","Present"
222487142,"3/28/2017","Present"
223323965,"3/28/2017","Present"
220926786,"3/28/2017","Present"
222279226,"3/28/2017","Present"
222966491,"3/28/2017","Present"
220796759,"3/28/2017","Present"
218661437,"3/28/2017","Present"
233632579,"3/28/2017","Present"
221040280,"3/28/2017","Present"
215599747,"3/28/2017","Present"
221277130,"3/28/2017","Present"
234192482,"3/28/2017","Present"
214751406,"3/28/2017","Present"
222755936,"3/28/2017","Present"
221582638,"3/28/2017","Present"
220254866,"3/28/2017","Present"
216727800,"3/28/2017","Present"
211989876,"3/28/2017","Present"
213442296,"3/28/2017","Present"
221895451,"3/28/2017","Present"
226723435,"3/28/2017","Present"
220471833,"3/28/2017","Present"
223686353,"3/28/2017","Present"
220089866,"3/28/2017","Present"
226873545,"3/28/2017","Present"
218844272,"3/28/2017","Present"
221181464,"3/28/2017","Present"
216055574,"3/28/2017","Present"
223081415,"3/28/2017","Present"
228040580,"3/28/2017","Present"
206213316,"3/28/2017","Present"
237076831,"3/28/2017","Present"
220013163,"3/28/2017","Present"
220044564,"3/28/2017","Present"
220875207,"3/28/2017","Present"
220190565,"3/28/2017","Present"
221394521,"3/28/2017","Present"
218696326,"3/28/2017","Present"
216758227,"3/28/2017","Present"
209862085,"3/28/2017","Present"
209862077,"3/28/2017","Present"
219327632,"3/28/2017","Present"
221414428,"3/28/2017","Present"
218611424,"3/28/2017","Present"
225766187,"3/28/2017","Present"
222893794,"3/28/2017","Present"
220792832,"3/28/2017","Present"
223131418,"3/28/2017","Present"
223063660,"3/28/2017","Present"
223125550,"3/28/2017","Present"
221261506,"3/28/2017","Present"
223136482,"3/28/2017","Present"
222700791,"3/28/2017","Present"
221398134,"3/28/2017","Present"
217197987,"3/28/2017","Present"
220076152,"3/28/2017","Present"
220453484,"3/28/2017","Present"
220360051,"3/28/2017","Present"
222689283,"3/28/2017","Present"
223233206,"3/28/2017","Present"
227194040,"3/28/2017","Present"
221773245,"3/28/2017","Present"
222701955,"3/28/2017","Present"
218737658,"3/28/2017","Present"
219056090,"3/28/2017","Present"
223137142,"3/28/2017","Present"
232145151,"3/28/2017","Present"
220981674,"3/28/2017","Present"
218619682,"3/28/2017","Present"
219440773,"3/28/2017","Present"
239934342,"3/28/2017","Present"
221375330,"3/28/2017","Present"
222288698,"3/28/2017","Present"
221069008,"3/28/2017","Present"
223269341,"3/28/2017","Present"
221775752,"3/28/2017","Present"
215366907,"3/28/2017","Present"
220045421,"3/28/2017","Present"
214291114,"3/28/2017","Present"
224357764,"3/28/2017","Present"
225266394,"3/28/2017","Present"
223893157,"3/28/2017","Present"
215641200,"3/28/2017","Present"
220045215,"3/28/2017","Present"
219327632,"3/27/2017","Absent - Unexcused"
219756244,"3/27/2017","Absent - Unexcused"
221277130,"3/27/2017","Absent - Unexcused"
221277122,"3/27/2017","Absent - Unexcused"
221191539,"3/27/2017","Present"
234896496,"3/27/2017","Present"
220792832,"3/27/2017","Present"
226775450,"3/27/2017","Present"
218932424,"3/27/2017","Present"
228040580,"3/27/2017","Present"
221069008,"3/27/2017","Absent - Excused"
222487142,"3/27/2017","Present"
223686353,"3/27/2017","Present"
223323965,"3/27/2017","Present"
215599747,"3/27/2017","Present"
220190565,"3/27/2017","Present"
220013163,"3/27/2017","Present"
216727800,"3/27/2017","Present"
214751406,"3/27/2017","Present"
220044564,"3/27/2017","Present"
220875207,"3/27/2017","Present"
206213316,"3/27/2017","Present"
219051869,"3/27/2017","Present"
221394521,"3/27/2017","Present"
218696326,"3/27/2017","Present"
216758227,"3/27/2017","Present"
211989876,"3/27/2017","Present"
209862085,"3/27/2017","Present"
209862077,"3/27/2017","Present"
215600172,"3/27/2017","Present"
223497058,"3/27/2017","Present"
223497041,"3/27/2017","Present"
220926786,"3/27/2017","Present"
221414428,"3/27/2017","Present"
222288698,"3/27/2017","Present"
218611424,"3/27/2017","Present"
222279226,"3/27/2017","Present"
226873545,"3/27/2017","Present"
222893794,"3/27/2017","Present"
225266394,"3/27/2017","Present"
222966491,"3/27/2017","Present"
216055574,"3/27/2017","Present"
223131418,"3/27/2017","Present"
220471833,"3/27/2017","Present"
218844272,"3/27/2017","Present"
220796759,"3/27/2017","Present"
223063660,"3/27/2017","Present"
219440773,"3/27/2017","Present"
223125550,"3/27/2017","Present"
221261506,"3/27/2017","Present"
218661437,"3/27/2017","Present"
224357764,"3/27/2017","Present"
221181464,"3/27/2017","Present"
233632579,"3/27/2017","Present"
215641200,"3/27/2017","Present"
223136482,"3/27/2017","Present"
221040280,"3/27/2017","Present"
221895451,"3/27/2017","Present"
239934342,"3/27/2017","Present"
220045215,"3/27/2017","Present"
221398134,"3/27/2017","Present"
217197987,"3/27/2017","Present"
220076152,"3/27/2017","Present"
220453484,"3/27/2017","Present"
227169133,"3/27/2017","Present"
222689283,"3/27/2017","Present"
220254866,"3/27/2017","Present"
227194040,"3/27/2017","Present"
223269341,"3/27/2017","Present"
218619682,"3/27/2017","Present"
221773245,"3/27/2017","Present"
221228158,"3/27/2017","Present"
222701955,"3/27/2017","Present"
221582638,"3/27/2017","Present"
222602104,"3/27/2017","Present"
222755936,"3/27/2017","Present"
218737658,"3/27/2017","Present"
237076831,"3/27/2017","Present"
223137142,"3/27/2017","Present"
234192482,"3/27/2017","Present"
223081415,"3/27/2017","Present"
226723435,"3/27/2017","Present"
220089866,"3/27/2017","Present"
220981674,"3/27/2017","Present"
222700791,"3/27/2017","Present"
213442296,"3/27/2017","Present"
220045421,"3/27/2017","Present"
221775752,"3/27/2017","Present"
219056090,"3/27/2017","Present"
232145151,"3/27/2017","Present"
211986732,"3/27/2017","Present"
220360051,"3/27/2017","Present"
215366907,"3/27/2017","Present"
214291114,"3/27/2017","Present"
225766187,"3/27/2017","Present"
223893157,"3/27/2017","Present"
221375330,"3/27/2017","Present"
223233206,"3/27/2017","Present"
223323965,"3/24/2017","Present"
221775752,"3/24/2017","Absent - Unexcused"
221191539,"3/24/2017","Absent - Unexcused"
227194040,"3/24/2017","Absent - Unexcused"
219756244,"3/24/2017","Absent - Unexcused"
220190565,"3/24/2017","Absent - Unexcused"
221398134,"3/24/2017","Absent - Unexcused"
216727800,"3/24/2017","Present"
222487142,"3/24/2017","Present"
213442296,"3/24/2017","Absent - Unexcused"
215641200,"3/24/2017","Absent - Unexcused"
220471833,"3/24/2017","Absent - Unexcused"
222966491,"3/24/2017","Present"
225766187,"3/24/2017","Absent - Unexcused"
220926786,"3/24/2017","Absent - Unexcused"
214751406,"3/24/2017","Present"
221394521,"3/24/2017","Present"
216758227,"3/24/2017","Present"
223131418,"3/24/2017","Present"
223063660,"3/24/2017","Present"
221261506,"3/24/2017","Present"
221181464,"3/24/2017","Present"
223136482,"3/24/2017","Present"
221040280,"3/24/2017","Present"
220076152,"3/24/2017","Present"
227169133,"3/24/2017","Present"
218932424,"3/24/2017","Present"
221773245,"3/24/2017","Present"
222602104,"3/24/2017","Present"
234192482,"3/24/2017","Present"
223081415,"3/24/2017","Present"
226723435,"3/24/2017","Present"
232145151,"3/24/2017","Present"
221277130,"3/24/2017","Present"
221277122,"3/24/2017","Present"
209862077,"3/24/2017","Present"
218611424,"3/24/2017","Present"
226775450,"3/24/2017","Present"
234896496,"3/24/2017","Present"
225266394,"3/24/2017","Present"
228040580,"3/24/2017","Present"
223497058,"3/24/2017","Present"
223497041,"3/24/2017","Present"
220149744,"3/24/2017","Present"
236959060,"3/24/2017","Present"
218545978,"3/24/2017","Present"
232647347,"3/24/2017","Present"
220274336,"3/24/2017","Present"
220150882,"3/24/2017","Present"
236958724,"3/24/2017","Present"
219634813,"3/24/2017","Present"
216061812,"3/24/2017","Present"
220346779,"3/24/2017","Present"
220301287,"3/24/2017","Present"
221251531,"3/24/2017","Present"
212767156,"3/24/2017","Present"
220126635,"3/24/2017","Present"
216328336,"3/24/2017","Present"
215559154,"3/24/2017","Present"
223125550,"3/24/2017","Present"
220981674,"3/24/2017","Present"
209862085,"3/24/2017","Present"
220089866,"3/24/2017","Present"
219056090,"3/24/2017","Present"
220013163,"3/24/2017","Present"
220796759,"3/24/2017","Present"
239934342,"3/24/2017","Present"
219327632,"3/24/2017","Present"
218696326,"3/24/2017","Present"
224357764,"3/24/2017","Present"
220792832,"3/24/2017","Present"
237076831,"3/24/2017","Present"
219440773,"3/24/2017","Present"
218844272,"3/24/2017","Present"
233632579,"3/24/2017","Present"
221414428,"3/24/2017","Present"
220254866,"3/24/2017","Present"
217197987,"3/24/2017","Present"
222689283,"3/24/2017","Present"
222279226,"3/24/2017","Present"
226873545,"3/24/2017","Present"
222700791,"3/24/2017","Present"
221228158,"3/24/2017","Present"
218619682,"3/24/2017","Present"
220044564,"3/24/2017","Present"
222893794,"3/24/2017","Present"
206213316,"3/24/2017","Present"
211989876,"3/24/2017","Present"
218737658,"3/24/2017","Present"
223686353,"3/24/2017","Present"
222701955,"3/24/2017","Present"
223233206,"3/24/2017","Present"
222755936,"3/24/2017","Present"
221582638,"3/24/2017","Present"
216055574,"3/24/2017","Present"
221375330,"3/24/2017","Present"
220453484,"3/24/2017","Present"
215599747,"3/24/2017","Present"
211986732,"3/24/2017","Present"
221069008,"3/24/2017","Present"
223137142,"3/24/2017","Present"
218661437,"3/24/2017","Present"
223269341,"3/24/2017","Present"
214291114,"3/24/2017","Present"
215600172,"3/24/2017","Present"
219051869,"3/24/2017","Present"
222288698,"3/24/2017","Present"
220875207,"3/24/2017","Present"
220360051,"3/24/2017","Present"
223893157,"3/24/2017","Present"
220045215,"3/24/2017","Present"
215366907,"3/24/2017","Present"
220045421,"3/24/2017","Present"
221895451,"3/24/2017","Present"
223323965,"3/23/2017","Absent - Out of School Suspension"
223269341,"3/23/2017","Present"
234192482,"3/23/2017","Present"
220981674,"3/23/2017","Present"
209862085,"3/23/2017","Present"
222966491,"3/23/2017","Present"
221398134,"3/23/2017","Present"
220796759,"3/23/2017","Present"
234896496,"3/23/2017","Present"
223497058,"3/23/2017","Present"
223497041,"3/23/2017","Present"
225266394,"3/23/2017","Present"
223131418,"3/23/2017","Present"
224357764,"3/23/2017","Present"
223081415,"3/23/2017","Present"
220792832,"3/23/2017","Present"
220013163,"3/23/2017","Present"
221181464,"3/23/2017","Present"
220076152,"3/23/2017","Present"
237076831,"3/23/2017","Present"
222602104,"3/23/2017","Present"
218611424,"3/23/2017","Present"
214751406,"3/23/2017","Present"
226723435,"3/23/2017","Present"
219327632,"3/23/2017","Present"
209862077,"3/23/2017","Present"
218696326,"3/23/2017","Present"
221040280,"3/23/2017","Present"
223136482,"3/23/2017","Present"
218619682,"3/23/2017","Present"
228040580,"3/23/2017","Present"
220044564,"3/23/2017","Present"
220190565,"3/23/2017","Present"
239934342,"3/23/2017","Present"
218932424,"3/23/2017","Present"
223686353,"3/23/2017","Present"
222279226,"3/23/2017","Present"
215641200,"3/23/2017","Present"
220926786,"3/23/2017","Present"
221261506,"3/23/2017","Present"
226775450,"3/23/2017","Present"
217197987,"3/23/2017","Present"
221191539,"3/23/2017","Present"
222288698,"3/23/2017","Present"
226873545,"3/23/2017","Present"
221773245,"3/23/2017","Present"
216758227,"3/23/2017","Present"
233632579,"3/23/2017","Present"
220471833,"3/23/2017","Present"
221228158,"3/23/2017","Present"
211989876,"3/23/2017","Present"
206213316,"3/23/2017","Present"
227169133,"3/23/2017","Present"
218844272,"3/23/2017","Present"
221414428,"3/23/2017","Present"
232145151,"3/23/2017","Present"
219056090,"3/23/2017","Present"
222701955,"3/23/2017","Present"
223137142,"3/23/2017","Present"
218737658,"3/23/2017","Present"
222689283,"3/23/2017","Present"
221895451,"3/23/2017","Present"
220453484,"3/23/2017","Present"
216055574,"3/23/2017","Present"
223233206,"3/23/2017","Present"
220089866,"3/23/2017","Present"
215599747,"3/23/2017","Present"
222893794,"3/23/2017","Present"
222755936,"3/23/2017","Present"
221582638,"3/23/2017","Present"
219440773,"3/23/2017","Present"
214291114,"3/23/2017","Present"
221375330,"3/23/2017","Present"
218661437,"3/23/2017","Present"
221069008,"3/23/2017","Present"
216727800,"3/23/2017","Present"
215600172,"3/23/2017","Present"
220875207,"3/23/2017","Present"
220360051,"3/23/2017","Present"
221775752,"3/23/2017","Present"
222700791,"3/23/2017","Present"
219051869,"3/23/2017","Present"
223893157,"3/23/2017","Present"
227194040,"3/23/2017","Present"
220045215,"3/23/2017","Present"
215366907,"3/23/2017","Present"
220045421,"3/23/2017","Present"
225266394,"3/22/2017","Present"
218737658,"3/22/2017","Present"
218696326,"3/22/2017","Present"
221069008,"3/22/2017","Present"
215600172,"3/22/2017","Absent - Unexcused"
222689283,"3/22/2017","Present"
223081415,"3/22/2017","Present"
213442296,"3/22/2017","Present"
218844272,"3/22/2017","Present"
219327632,"3/22/2017","Present"
214751406,"3/22/2017","Present"
214291114,"3/22/2017","Present"
223323965,"3/22/2017","Present"
222602104,"3/22/2017","Present"
215599747,"3/22/2017","Present"
219756244,"3/22/2017","Present"
227194040,"3/22/2017","Present"
223269341,"3/22/2017","Present"
221277130,"3/22/2017","Present"
221277122,"3/22/2017","Present"
219051869,"3/22/2017","Present"
223893157,"3/22/2017","Present"
206213316,"3/22/2017","Present"
220190565,"3/22/2017","Present"
221398134,"3/22/2017","Present"
217197987,"3/22/2017","Present"
220453484,"3/22/2017","Present"
227169133,"3/22/2017","Present"
220089866,"3/22/2017","Present"
221181464,"3/22/2017","Present"
224357764,"3/22/2017","Present"
223125550,"3/22/2017","Present"
223063660,"3/22/2017","Present"
216758227,"3/22/2017","Present"
223131418,"3/22/2017","Present"
220471833,"3/22/2017","Present"
220013163,"3/22/2017","Present"
223497058,"3/22/2017","Present"
223497041,"3/22/2017","Present"
215453226,"3/22/2017","Present"
219567153,"3/22/2017","Present"
238069728,"3/22/2017","Present"
236959094,"3/22/2017","Present"
221214497,"3/22/2017","Present"
215219718,"3/22/2017","Present"
220872287,"3/22/2017","Present"
216563965,"3/22/2017","Present"
220102644,"3/22/2017","Present"
220378293,"3/22/2017","Present"
239651193,"3/22/2017","Present"
216863860,"3/22/2017","Present"
217865765,"3/22/2017","Present"
216631093,"3/22/2017","Present"
220246292,"3/22/2017","Present"
220162838,"3/22/2017","Present"
220181978,"3/22/2017","Present"
232531681,"3/22/2017","Present"
220288385,"3/22/2017","Present"
236741534,"3/22/2017","Present"
218468627,"3/22/2017","Present"
226749372,"3/22/2017","Present"
219056090,"3/22/2017","Present"
220796759,"3/22/2017","Present"
222487142,"3/22/2017","Present"
220792832,"3/22/2017","Present"
234192482,"3/22/2017","Present"
222966491,"3/22/2017","Present"
228040580,"3/22/2017","Present"
220360051,"3/22/2017","Present"
232145151,"3/22/2017","Present"
237076831,"3/22/2017","Present"
220981674,"3/22/2017","Present"
223136482,"3/22/2017","Present"
226723435,"3/22/2017","Present"
221414428,"3/22/2017","Present"
209862085,"3/22/2017","Present"
222279226,"3/22/2017","Present"
221773245,"3/22/2017","Present"
221191539,"3/22/2017","Present"
218932424,"3/22/2017","Present"
220926786,"3/22/2017","Present"
239934342,"3/22/2017","Present"
221394521,"3/22/2017","Present"
211986732,"3/22/2017","Present"
223233206,"3/22/2017","Present"
216055574,"3/22/2017","Present"
218619682,"3/22/2017","Present"
221228158,"3/22/2017","Present"
221582638,"3/22/2017","Present"
233632579,"3/22/2017","Present"
226873545,"3/22/2017","Present"
234896496,"3/22/2017","Present"
223686353,"3/22/2017","Present"
225766187,"3/22/2017","Present"
220044564,"3/22/2017","Present"
211989876,"3/22/2017","Present"
222700791,"3/22/2017","Present"
221775752,"3/22/2017","Present"
223137142,"3/22/2017","Present"
218661437,"3/22/2017","Present"
215366907,"3/22/2017","Present"
220045421,"3/22/2017","Present"
220045215,"3/22/2017","Present"
221895451,"3/22/2017","Present"
216727800,"3/22/2017","Present"
220875207,"3/22/2017","Present"
209862077,"3/22/2017","Present"
222893794,"3/22/2017","Present"
219440773,"3/22/2017","Present"
221375330,"3/22/2017","Present"
