"3741","220453484","3/7/2017","Present"
"3742","215600172","3/7/2017","Present"
"3743","220875207","3/7/2017","Present"
"3744","225766187","3/7/2017","Present"
"3745","221375330","3/7/2017","Present"
"3746","223137142","3/7/2017","Present"
"3747","222288698","3/7/2017","Present"
"3748","221775752","3/7/2017","Present"
"3749","220045215","3/7/2017","Present"
"3750","215641200","3/7/2017","Present"
"3751","219051869","3/7/2017","Present"
"3752","227194040","3/7/2017","Present"
"3753","223893157","3/7/2017","Present"
"3754","222966491","3/6/2017","Absent - Unexcused"
"3755","232145151","3/6/2017","Absent - Unexcused"
"3756","213442296","3/6/2017","Absent - Unexcused"
"3757","222487142","3/6/2017","Absent - Unexcused"
"3758","221773245","3/6/2017","Absent - Unexcused"
"3759","223133802","3/6/2017","Absent - Unexcused"
"3760","219756244","3/6/2017","Absent - Unexcused"
"3761","215641200","3/6/2017","Present"
"3762","214291114","3/6/2017","Present"
"3763","214751406","3/6/2017","Present"
"3764","220076152","3/6/2017","Present"
"3765","221277130","3/6/2017","Present"
"3766","221277122","3/6/2017","Present"
"3767","217197987","3/6/2017","Present"
"3768","221261506","3/6/2017","Present"
"3769","211986732","3/6/2017","Present"
"3770","211989876","3/6/2017","Present"
"3771","234192482","3/6/2017","Present"
"3772","233632579","3/6/2017","Present"
"3773","221181464","3/6/2017","Present"
"3774","218844272","3/6/2017","Present"
"3775","209862085","3/6/2017","Present"
"3776","209862077","3/6/2017","Present"
"3777","221398134","3/6/2017","Present"
"3778","223136482","3/6/2017","Present"
"3779","220013163","3/6/2017","Present"
"3780","216727800","3/6/2017","Present"
"3781","220044564","3/6/2017","Present"
"3782","220190565","3/6/2017","Present"
"3783","206213316","3/6/2017","Present"
"3784","219051869","3/6/2017","Present"
"3785","221394521","3/6/2017","Present"
"3786","218696326","3/6/2017","Present"
"3787","215600172","3/6/2017","Present"
"3788","219327632","3/6/2017","Present"
"3789","216758227","3/6/2017","Present"
"3790","223497058","3/6/2017","Present"
"3791","220926786","3/6/2017","Present"
"3792","221414428","3/6/2017","Present"
"3793","222288698","3/6/2017","Present"
"3794","222279226","3/6/2017","Present"
"3795","226873545","3/6/2017","Present"
"3796","223131418","3/6/2017","Present"
"3797","220471833","3/6/2017","Present"
"3798","223125550","3/6/2017","Present"
"3799","218661437","3/6/2017","Present"
"3800","224357764","3/6/2017","Present"
"3801","221040280","3/6/2017","Present"
"3802","220453484","3/6/2017","Present"
"3803","227194040","3/6/2017","Present"
"3804","223269341","3/6/2017","Present"
"3805","221775752","3/6/2017","Present"
"3806","215599747","3/6/2017","Present"
"3807","221582638","3/6/2017","Present"
"3808","226723435","3/6/2017","Present"
"3809","220875207","3/6/2017","Present"
"3810","228040580","3/6/2017","Present"
"3811","223497041","3/6/2017","Present"
"3812","226775450","3/6/2017","Present"
"3813","225766187","3/6/2017","Present"
"3814","222893794","3/6/2017","Present"
"3815","234896496","3/6/2017","Present"
"3816","220792832","3/6/2017","Present"
"3817","223063660","3/6/2017","Present"
"3818","219440773","3/6/2017","Present"
"3819","222700791","3/6/2017","Present"
"3820","239934342","3/6/2017","Present"
"3821","222689283","3/6/2017","Present"
"3822","223686353","3/6/2017","Present"
"3823","223893157","3/6/2017","Present"
"3824","218619682","3/6/2017","Present"
"3825","221191539","3/6/2017","Present"
"3826","221069008","3/6/2017","Present"
"3827","222701955","3/6/2017","Present"
"3828","222755936","3/6/2017","Present"
"3829","218737658","3/6/2017","Present"
"3830","237076831","3/6/2017","Present"
"3831","223081415","3/6/2017","Present"
"3832","220089866","3/6/2017","Present"
"3833","220981674","3/6/2017","Present"
"3834","218611424","3/6/2017","Present"
"3835","225266394","3/6/2017","Present"
"3836","216055574","3/6/2017","Present"
"3837","220796759","3/6/2017","Present"
"3838","221375330","3/6/2017","Present"
"3839","221895451","3/6/2017","Present"
"3840","220045215","3/6/2017","Present"
"3841","227169133","3/6/2017","Present"
"3842","220360051","3/6/2017","Present"
"3843","215366907","3/6/2017","Present"
"3844","220254866","3/6/2017","Present"
"3845","218932424","3/6/2017","Present"
"3846","223233206","3/6/2017","Present"
"3847","221228158","3/6/2017","Present"
"3848","222602104","3/6/2017","Present"
"3849","220045421","3/6/2017","Present"
"3850","223323965","3/6/2017","Present"
"3851","219056090","3/6/2017","Present"
"3852","223137142","3/6/2017","Present"
"3853","220360051","3/3/2017","Present"
"3854","215366907","3/3/2017","Absent - Unexcused"
"3855","222487142","3/3/2017","Absent - Unexcused"
"3856","223131418","3/3/2017","Absent - Unexcused"
"3857","218932424","3/3/2017","Present"
"3858","221394521","3/3/2017","Present"
"3859","223323965","3/3/2017","Present"
"3860","223133802","3/3/2017","Present"
"3861","223269341","3/3/2017","Present"
"3862","220190565","3/3/2017","Present"
"3863","227169133","3/3/2017","Present"
"3864","216727800","3/3/2017","Present"
"3865","211989876","3/3/2017","Present"
"3866","222966491","3/3/2017","Present"
"3867","221277130","3/3/2017","Present"
"3868","221277122","3/3/2017","Present"
"3869","209862085","3/3/2017","Present"
"3870","209862077","3/3/2017","Present"
"3871","218611424","3/3/2017","Present"
"3872","220926786","3/3/2017","Present"
"3873","226873545","3/3/2017","Present"
"3874","220471833","3/3/2017","Present"
"3875","218661437","3/3/2017","Present"
"3876","215599747","3/3/2017","Present"
"3877","221582638","3/3/2017","Present"
"3878","221040280","3/3/2017","Present"
"3879","226723435","3/3/2017","Present"
"3880","226775450","3/3/2017","Present"
"3881","222893794","3/3/2017","Present"
"3882","220792832","3/3/2017","Present"
"3883","223063660","3/3/2017","Present"
"3884","219440773","3/3/2017","Present"
"3885","221181464","3/3/2017","Present"
"3886","222689283","3/3/2017","Present"
"3887","223686353","3/3/2017","Present"
"3888","221191539","3/3/2017","Present"
"3889","222755936","3/3/2017","Present"
"3890","234192482","3/3/2017","Present"
"3891","223081415","3/3/2017","Present"
"3892","220089866","3/3/2017","Present"
"3893","220981674","3/3/2017","Present"
"3894","225266394","3/3/2017","Present"
"3895","216055574","3/3/2017","Present"
"3896","221375330","3/3/2017","Present"
"3897","221895451","3/3/2017","Present"
"3898","217197987","3/3/2017","Present"
"3899","220076152","3/3/2017","Present"
"3900","223137142","3/3/2017","Present"
"3901","220013163","3/3/2017","Present"
"3902","219756244","3/3/2017","Present"
"3903","211986732","3/3/2017","Present"
"3904","214751406","3/3/2017","Present"
"3905","214291114","3/3/2017","Present"
"3906","220044564","3/3/2017","Present"
"3907","220875207","3/3/2017","Present"
"3908","206213316","3/3/2017","Present"
"3909","219051869","3/3/2017","Present"
"3910","218696326","3/3/2017","Present"
"3911","216758227","3/3/2017","Present"
"3912","215600172","3/3/2017","Present"
"3913","219327632","3/3/2017","Present"
"3914","228040580","3/3/2017","Present"
"3915","223497058","3/3/2017","Present"
"3916","223497041","3/3/2017","Present"
"3917","221414428","3/3/2017","Present"
"3918","222288698","3/3/2017","Present"
"3919","222279226","3/3/2017","Present"
"3920","225766187","3/3/2017","Present"
"3921","234896496","3/3/2017","Present"
"3922","218844272","3/3/2017","Present"
"3923","220796759","3/3/2017","Present"
"3924","223125550","3/3/2017","Present"
"3925","221261506","3/3/2017","Present"
"3926","224357764","3/3/2017","Present"
"3927","233632579","3/3/2017","Present"
"3928","223136482","3/3/2017","Present"
"3929","213442296","3/3/2017","Present"
"3930","222700791","3/3/2017","Present"
"3931","239934342","3/3/2017","Present"
"3932","220045215","3/3/2017","Present"
"3933","221398134","3/3/2017","Present"
"3934","220453484","3/3/2017","Present"
"3935","220254866","3/3/2017","Present"
"3936","223893157","3/3/2017","Present"
"3937","223233206","3/3/2017","Present"
"3938","218619682","3/3/2017","Present"
"3939","221775752","3/3/2017","Present"
"3940","221069008","3/3/2017","Present"
"3941","221773245","3/3/2017","Present"
"3942","221228158","3/3/2017","Present"
"3943","222701955","3/3/2017","Present"
"3944","222602104","3/3/2017","Present"
"3945","220045421","3/3/2017","Present"
"3946","218737658","3/3/2017","Present"
"3947","237076831","3/3/2017","Present"
"3948","219056090","3/3/2017","Present"
"3949","232145151","3/3/2017","Present"
"3950","220453484","3/2/2017","Absent - Unexcused"
"3951","222487142","3/2/2017","Absent - Unexcused"
"3952","213442296","3/2/2017","Absent - Unexcused"
"3953","221375330","3/2/2017","Present"
"3954","218844272","3/2/2017","Absent - Unexcused"
"3955","220796759","3/2/2017","Absent - Unexcused"
"3956","216758227","3/2/2017","Absent - Unexcused"
"3957","209862085","3/2/2017","Absent - Unexcused"
"3958","226873545","3/2/2017","Absent - Unexcused"
"3959","214291114","3/2/2017","Present"
"3960","215600172","3/2/2017","Absent - Unexcused"
"3961","218619682","3/2/2017","Present"
"3962","223136482","3/2/2017","Present"
"3963","221394521","3/2/2017","Present"
"3964","221398134","3/2/2017","Present"
"3965","221181464","3/2/2017","Present"
"3966","221277130","3/2/2017","Present"
"3967","221277122","3/2/2017","Present"
"3968","223133802","3/2/2017","Present"
"3969","214751406","3/2/2017","Present"
"3970","220076152","3/2/2017","Present"
"3971","220360051","3/2/2017","Present"
"3972","223323965","3/2/2017","Present"
"3973","211989876","3/2/2017","Present"
"3974","220926786","3/2/2017","Present"
"3975","222288698","3/2/2017","Present"
"3976","218661437","3/2/2017","Present"
"3977","233632579","3/2/2017","Present"
"3978","223269341","3/2/2017","Present"
"3979","215599747","3/2/2017","Present"
"3980","221582638","3/2/2017","Present"
"3981","232145151","3/2/2017","Present"
"3982","226775450","3/2/2017","Present"
"3983","225766187","3/2/2017","Present"
"3984","222893794","3/2/2017","Present"
"3985","220792832","3/2/2017","Present"
"3986","222689283","3/2/2017","Present"
"3987","222701955","3/2/2017","Present"
"3988","222755936","3/2/2017","Present"
"3989","223081415","3/2/2017","Present"
"3990","227169133","3/2/2017","Present"
"3991","223233206","3/2/2017","Present"
"3992","221228158","3/2/2017","Present"
"3993","222602104","3/2/2017","Present"
"3994","220045421","3/2/2017","Present"
"3995","219056090","3/2/2017","Present"
"3996","226723435","3/2/2017","Present"
"3997","223063660","3/2/2017","Present"
"3998","223125550","3/2/2017","Present"
"3999","222966491","3/2/2017","Present"
"4000","234192482","3/2/2017","Present"
"4001","218696326","3/2/2017","Present"
"4002","209862077","3/2/2017","Present"
"4003","220013163","3/2/2017","Present"
"4004","219327632","3/2/2017","Present"
"4005","216727800","3/2/2017","Present"
"4006","219756244","3/2/2017","Present"
"4007","211986732","3/2/2017","Present"
"4008","220044564","3/2/2017","Present"
"4009","220875207","3/2/2017","Present"
"4010","220190565","3/2/2017","Present"
"4011","206213316","3/2/2017","Present"
"4012","219051869","3/2/2017","Present"
"4013","228040580","3/2/2017","Present"
"4014","223497058","3/2/2017","Present"
"4015","223497041","3/2/2017","Present"
"4016","221414428","3/2/2017","Present"
"4017","218611424","3/2/2017","Present"
"4018","222279226","3/2/2017","Present"
"4019","234896496","3/2/2017","Present"
"4020","225266394","3/2/2017","Present"
"4021","216055574","3/2/2017","Present"
"4022","223131418","3/2/2017","Present"
"4023","220471833","3/2/2017","Present"
"4024","219440773","3/2/2017","Present"
"4025","221261506","3/2/2017","Present"
"4026","224357764","3/2/2017","Present"
"4027","215641200","3/2/2017","Present"
"4028","221040280","3/2/2017","Present"
"4029","221895451","3/2/2017","Present"
"4030","222700791","3/2/2017","Present"
"4031","239934342","3/2/2017","Present"
"4032","220045215","3/2/2017","Present"
"4033","217197987","3/2/2017","Present"
"4034","215366907","3/2/2017","Present"
"4035","220254866","3/2/2017","Present"
"4036","223686353","3/2/2017","Present"
"4037","218932424","3/2/2017","Present"
"4038","223893157","3/2/2017","Present"
"4039","227194040","3/2/2017","Present"
"4040","221191539","3/2/2017","Present"
"4041","221775752","3/2/2017","Present"
"4042","221069008","3/2/2017","Present"
"4043","221773245","3/2/2017","Present"
"4044","218737658","3/2/2017","Present"
"4045","237076831","3/2/2017","Present"
"4046","223137142","3/2/2017","Present"
"4047","220089866","3/2/2017","Present"
"4048","220981674","3/2/2017","Present"
"4049","223133802","3/1/2017","Absent - Unexcused"
"4050","220360051","3/1/2017","Present"
"4051","220792832","3/1/2017","Absent - Unexcused"
"4052","226873545","3/1/2017","Absent - Unexcused"
"4053","223323965","3/1/2017","Present"
"4054","234896496","3/1/2017","Present"
"4055","221398134","3/1/2017","Present"
"4056","214751406","3/1/2017","Present"
"4057","214291114","3/1/2017","Present"
"4058","211986732","3/1/2017","Present"
"4059","219756244","3/1/2017","Present"
"4060","211989876","3/1/2017","Present"
"4061","218844272","3/1/2017","Present"
"4062","222966491","3/1/2017","Present"
"4063","209862085","3/1/2017","Present"
"4064","209862077","3/1/2017","Present"
"4065","220013163","3/1/2017","Present"
"4066","216727800","3/1/2017","Present"
"4067","220044564","3/1/2017","Present"
"4068","220190565","3/1/2017","Present"
"4069","206213316","3/1/2017","Present"
"4070","219051869","3/1/2017","Present"
"4071","221394521","3/1/2017","Present"
"4072","218696326","3/1/2017","Present"
"4073","215600172","3/1/2017","Present"
"4074","219327632","3/1/2017","Present"
"4075","218611424","3/1/2017","Present"
"4076","216055574","3/1/2017","Present"
"4077","220796759","3/1/2017","Present"
"4078","221375330","3/1/2017","Present"
"4079","223136482","3/1/2017","Present"
"4080","221895451","3/1/2017","Present"
"4081","222487142","3/1/2017","Present"
"4082","220045215","3/1/2017","Present"
"4083","217197987","3/1/2017","Present"
"4084","220076152","3/1/2017","Present"
"4085","227169133","3/1/2017","Present"
"4086","215366907","3/1/2017","Present"
"4087","220254866","3/1/2017","Present"
"4088","218932424","3/1/2017","Present"
"4089","223233206","3/1/2017","Present"
